item_number, item_title, payment_method, postal_code, shipping_method, sales_price, selling_state, best_offer, bin_available, start_time, end_time, listing_type, returns_accepted, condition, top_rated, seller, feedback_percentage, feedback_score, description
133259116723,Jamie Young Company Marine Pearl Blue Ceramic 7-Inch Vase - 7MARI-LGBL,PayPal,554**,Free,149.5,EndedWithoutSales,false,false,2019-12-02T07:25:42.000Z,2019-12-03T11:28:14.000Z,FixedPrice,true,1000,false,bellacor,98.7,1541,5014
133259116698,Jamie Young Company Owen Natural Wood and Antique Brass Mirror - 7OWEN-MINA,PayPal,554**,Free,644.0,EndedWithoutSales,false,false,2019-12-02T07:25:41.000Z,2019-12-03T11:28:12.000Z,FixedPrice,true,1000,false,bellacor,98.7,1541,4635
133259116666,Jamie Young Company Owen Grey Washed Wood and Antique Silver Mirror - 7OWEN-MIGR,PayPal,554**,Free,644.0,EndedWithoutSales,false,false,2019-12-02T07:25:38.000Z,2019-12-03T11:28:11.000Z,FixedPrice,true,1000,false,bellacor,98.7,1541,4640
133259116611,Jamie Young Company St. Charles Polished Nickel Sconce - 4STCH-SMNI,PayPal,554**,Free,218.5,EndedWithoutSales,false,false,2019-12-02T07:25:35.000Z,2019-12-03T11:28:06.000Z,FixedPrice,true,1000,false,bellacor,98.7,1541,5050
133259116622,Jamie Young Company Laurel Clear Glass 15-Inch Table Lamp - 1LAUR-TLCL,PayPal,554**,Free,586.5,EndedWithoutSales,false,false,2019-12-02T07:25:35.000Z,2019-12-03T11:28:09.000Z,FixedPrice,true,1000,false,bellacor,98.7,1541,4786
133259116614,Jamie Young Company Moda Gun Metal 13-Inch Pendant - 5MODA-SMGM,PayPal,554**,Free,425.5,EndedWithoutSales,false,false,2019-12-02T07:25:34.000Z,2019-12-03T11:28:07.000Z,FixedPrice,true,1000,false,bellacor,98.7,1541,4676
133259116615,Jamie Young Company Lloyd Midnight Blue Glass 7-Inch Vase - 7LLOY-MDBL,PayPal,554**,Free,149.5,EndedWithoutSales,false,false,2019-12-02T07:25:34.000Z,2019-12-03T11:28:08.000Z,FixedPrice,true,1000,false,bellacor,98.7,1541,4981
352875290638,Son (Mom) - Christmas - Journey Sofa Fleece Blanket Quilt Blanket,PayPal,112**,Flat,34.99,EndedWithoutSales,false,false,2019-12-02T07:24:52.000Z,2019-12-02T18:29:11.000Z,FixedPrice,false,1000,false,hoffm_61,95.5,122,3233
352875290638,Son (Mom) - Christmas - Journey Sofa Fleece Blanket Quilt Blanket,PayPal,112**,Flat,39.99,EndedWithoutSales,false,false,2019-12-02T07:24:52.000Z,2019-12-02T18:29:11.000Z,FixedPrice,false,1000,false,hoffm_61,95.5,122,3233
202840238841,PAPYRUS Christmas Holiday Greeting Cards Envelopes Gold Seals 14/Box Lot Of 3,PayPal,956**,Free,41.0,EndedWithoutSales,true,false,2019-12-02T07:24:29.000Z,2019-12-02T18:17:37.000Z,FixedPrice,false,1000,false,cmslr,100,907,189
133259115947,Jamie Young Company Halo Antique Silver Eight-Light Chandelier - 5HALO-CHSI,PayPal,554**,Free,828.0,EndedWithoutSales,false,false,2019-12-02T07:24:16.000Z,2019-12-03T11:20:43.000Z,FixedPrice,true,1000,false,bellacor,98.7,1541,4686
133259115895,Jamie Young Company Solar Gold Ombre  Six-Inch Vase - 7SOLA-LGGO,PayPal,554**,Free,138.0,EndedWithoutSales,false,false,2019-12-02T07:24:12.000Z,2019-12-03T11:28:05.000Z,FixedPrice,true,1000,false,bellacor,98.7,1541,4725
133259115905,Jamie Young Company Vilhelm Antique Brass and Antique Silver One-Light Task Lamp,PayPal,554**,Free,460.0,EndedWithoutSales,false,false,2019-12-02T07:24:12.000Z,2019-12-03T11:28:05.000Z,FixedPrice,true,1000,false,bellacor,98.7,1541,4740
133259115844,Jamie Young Company Cleopatra Antique Silver and White Marble Sculpture,PayPal,554**,Free,437.0,EndedWithoutSales,false,false,2019-12-02T07:24:09.000Z,2019-12-03T11:28:04.000Z,FixedPrice,true,1000,false,bellacor,98.7,1541,4660
133259115798,Jamie Young Company Lenz Gun Metal Six-Inch Sconce - 4LENZ-SCGM,PayPal,554**,Free,609.5,EndedWithoutSales,false,false,2019-12-02T07:24:05.000Z,2019-12-03T11:28:02.000Z,FixedPrice,true,1000,false,bellacor,98.7,1541,4839
133259115806,Hermosa Cream Ceramic 13-Inch Table Lamp with Tapered Shade in Sea Salt Linen,PayPal,554**,Free,299.0,EndedWithoutSales,false,false,2019-12-02T07:24:05.000Z,2019-12-03T11:28:03.000Z,FixedPrice,true,1000,false,bellacor,98.7,1541,5057
133259115784,Jamie Young Company Park White Gesso Eight-Light Chandelier - 5PARK-CHWH,PayPal,554**,Free,851.0,EndedWithoutSales,false,false,2019-12-02T07:24:04.000Z,2019-12-03T11:28:01.000Z,FixedPrice,true,1000,false,bellacor,98.7,1541,4995
133259115759,Hermosa Cream Ceramic Table Lamp with Drum Shade in Elephant Hemp,PayPal,554**,Free,299.0,EndedWithoutSales,false,false,2019-12-02T07:24:01.000Z,2019-12-03T11:27:59.000Z,FixedPrice,true,1000,false,bellacor,98.7,1541,5045
133259115760,Jamie Young Company Boa Taupe Glass One-Light Table Lamp - 9BOATLTAUPE,PayPal,554**,Free,471.5,EndedWithoutSales,false,false,2019-12-02T07:24:01.000Z,2019-12-03T11:28:00.000Z,FixedPrice,true,1000,false,bellacor,98.7,1541,5014
133259115735,Jamie Young Company Antique Silver And Gray Hide Strap Round Mirror - 7ROUN-LGAS,PayPal,554**,Free,1046.5,EndedWithoutSales,false,false,2019-12-02T07:23:59.000Z,2019-12-03T11:27:57.000Z,FixedPrice,true,1000,false,bellacor,98.7,1541,4760
133259115739,Jamie Young Company Lenz Antique Brass Six-Inch Sconce - 4LENZ-SCAB,PayPal,554**,Free,609.5,EndedWithoutSales,false,false,2019-12-02T07:23:59.000Z,2019-12-03T11:27:58.000Z,FixedPrice,true,1000,false,bellacor,98.7,1541,4839
133259115729,Jamie Young Company Olympic Antique Brass One-Light Wall Sconce - 4OLYM-SCAB,PayPal,554**,Free,276.0,EndedWithoutSales,false,false,2019-12-02T07:23:58.000Z,2019-12-03T11:27:56.000Z,FixedPrice,true,1000,false,bellacor,98.7,1541,4759
113997634891,NOS Nikko Set of 4 Let It SMore Assorted Sandwich & Dessert Plates NIB,CashOnPickup,077**,CalculatedDomesticFlatInternational,14.99,EndedWithSales,true,false,2019-12-02T07:23:56.000Z,2019-12-02T15:48:14.000Z,StoreInventory,true,1000,false,lbpenterprises,100,1473,307
133259115714,Jamie Young Company Watercolor Plum One-Light Table Lamp - 9WATERTLPLUM,PayPal,554**,Free,494.5,EndedWithoutSales,false,false,2019-12-02T07:23:56.000Z,2019-12-03T11:27:55.000Z,FixedPrice,true,1000,false,bellacor,98.7,1541,4941
133259115688,Perignon Antique Silver And Textured Melted Ice Glass One-Light Wall Sconce,PayPal,554**,Free,241.5,EndedWithoutSales,false,false,2019-12-02T07:23:55.000Z,2019-12-03T11:27:54.000Z,FixedPrice,true,1000,false,bellacor,98.7,1541,4816
133259115675,Jamie Young Company Icicle White Marble Vessel - 7ICIC-VEWH,PayPal,554**,Free,322.0,EndedWithoutSales,false,false,2019-12-02T07:23:54.000Z,2019-12-03T11:27:51.000Z,FixedPrice,true,1000,false,bellacor,98.7,1541,5077
133259115677,Jamie Young Company Indio Cream Macrame Macrame Pillow - PILL14-INDCR,PayPal,554**,Free,230.0,EndedWithoutSales,false,false,2019-12-02T07:23:54.000Z,2019-12-03T11:27:52.000Z,FixedPrice,true,1000,false,bellacor,98.7,1541,4730
323999300637,Live Love Quotes Butterfly Wall Stickers Art Room Decal Home Room Mbyss ReZKo,PayPal,******,Free,1.71,EndedWithoutSales,true,false,2019-12-02T07:23:54.000Z,2019-12-02T23:20:59.000Z,FixedPrice,true,1000,false,craftique,97.9,2657,19034
133259115657,Jamie Young Company Indio Navy Macrame  Pillow - PILL14-INDNV,PayPal,554**,Free,230.0,EndedWithoutSales,false,false,2019-12-02T07:23:52.000Z,2019-12-03T11:27:50.000Z,FixedPrice,true,1000,false,bellacor,98.7,1541,4730
133259115643,Jamie Young Company Kaleidoscope Light Gray Blue  Mirror - 7KALE-MILI,PayPal,554**,Free,1357.0,EndedWithoutSales,false,false,2019-12-02T07:23:51.000Z,2019-12-03T11:20:43.000Z,FixedPrice,true,1000,false,bellacor,98.7,1541,4824
133259115646,Jamie Young Company Jud Nickel One-Light Table Lamp - 9JUDNISQ131S,PayPal,554**,Free,345.0,EndedWithoutSales,false,false,2019-12-02T07:23:51.000Z,2019-12-03T11:27:49.000Z,FixedPrice,true,1000,false,bellacor,98.7,1541,4799
133259115653,Jamie Young Company Venus White Lacquer Decorative Object Set Of 2 - 7VENU-WHLQ,PayPal,554**,Free,379.5,EndedWithoutSales,false,false,2019-12-02T07:23:51.000Z,2019-12-03T11:27:50.000Z,FixedPrice,true,1000,false,bellacor,98.7,1541,4764
133259115618,Jamie Young Company Arbor Natural Wood And Acrylic 15-Inch Side Table Set Of 2,PayPal,554**,Free,391.0,EndedWithoutSales,false,false,2019-12-02T07:23:49.000Z,2019-12-03T11:27:48.000Z,FixedPrice,true,1000,false,bellacor,98.7,1541,4758
133259115591,Jamie Young Company Large Antique Brass 24-Inch Pendant - 5MODA-LGAB,PayPal,554**,Free,506.0,EndedWithoutSales,false,false,2019-12-02T07:23:47.000Z,2019-12-03T11:27:47.000Z,FixedPrice,true,1000,false,bellacor,98.7,1541,4676
133259115550,Jamie Young Company Kindred Beige and White Ceramic Vase - 7KIND-VAWH,PayPal,554**,Free,264.5,EndedWithoutSales,false,false,2019-12-02T07:23:45.000Z,2019-12-03T11:27:44.000Z,FixedPrice,true,1000,false,bellacor,98.7,1541,4677
133259115553,Jamie Young Company Antique Brass And White Glass One-Light Wall Sconce,PayPal,554**,Free,345.0,EndedWithoutSales,false,false,2019-12-02T07:23:44.000Z,2019-12-03T11:27:45.000Z,FixedPrice,true,1000,false,bellacor,98.7,1541,4884
133259115539,Jamie Young Company Franco Antique Brass 15-Inch Table Lamp - 1FRAN-TLAB,PayPal,554**,Free,460.0,EndedWithoutSales,false,false,2019-12-02T07:23:43.000Z,2019-12-03T11:27:43.000Z,FixedPrice,true,1000,false,bellacor,98.7,1541,4804
303387011968,DSC PG9936 PowerG Wireless Smoke and Heat Detector,PayPal,982**,Flat,65.0,EndedWithSales,true,false,2019-12-02T07:23:36.000Z,2019-12-02T16:31:17.000Z,FixedPrice,false,1000,false,aerickson1us,100,58,62
303387011879,LTD Commodities DANCER Single plate Reindeer Salad Dessert Xmas Holiday,PayPal,837**,Flat,13.0,EndedWithSales,false,false,2019-12-02T07:23:29.000Z,2019-12-02T20:19:14.000Z,StoreInventory,true,1000,false,sochrit-ease,100,731,126
133259114773,Round Wood End Table Sofa Side Coffee Table Kitchen Dining Tea Table Home Decor,PayPal,917**,Free,20.0,EndedWithoutSales,false,false,2019-12-02T07:23:09.000Z,2019-12-03T00:39:34.000Z,StoreInventory,true,1000,false,anj-home,99,306,38257
133259114750,Jamie Young Company Jasmine Grey Washed Wood and Antique Silver Mirror,PayPal,554**,Free,494.5,EndedWithoutSales,false,false,2019-12-02T07:23:08.000Z,2019-12-03T11:27:42.000Z,FixedPrice,true,1000,false,bellacor,98.7,1541,4682
133259114709,Jamie Young Company Spooner White Mango Wood Decorative Statue - 7SPOO-WHWD,PayPal,554**,Free,230.0,EndedWithoutSales,false,false,2019-12-02T07:23:04.000Z,2019-12-03T11:20:42.000Z,FixedPrice,true,1000,false,bellacor,98.7,1541,5142
133259114692,Jamie Young Company Borealis Labradorite Polished Nickel 7-Inch Sconce,PayPal,554**,Free,460.0,EndedWithoutSales,false,false,2019-12-02T07:23:03.000Z,2019-12-03T11:27:41.000Z,FixedPrice,true,1000,false,bellacor,98.7,1541,5203
133259114670,Jamie Young Company Saguaro Grey Macrame  Pillow - PILL24-SAGGR,PayPal,554**,Free,276.0,EndedWithoutSales,false,false,2019-12-02T07:23:01.000Z,2019-12-03T11:27:39.000Z,FixedPrice,true,1000,false,bellacor,98.7,1541,4730
133259114672,Jamie Young Company Hughes Mango Wood 7-Inch Vase - 7HUGH-LGBL,PayPal,554**,Free,195.5,EndedWithoutSales,false,false,2019-12-02T07:23:01.000Z,2019-12-03T11:27:40.000Z,FixedPrice,true,1000,false,bellacor,98.7,1541,4976
133259114659,Jamie Young Company Moda Antique Brass 13-Inch Pendant - 5MODA-SMAB,PayPal,554**,Free,391.0,EndedWithoutSales,false,false,2019-12-02T07:23:00.000Z,2019-12-03T11:27:38.000Z,FixedPrice,true,1000,false,bellacor,98.7,1541,4676
133259114627,Jamie Young Company Thea Mother of Pearl and Bronze Mirror - 7THEA-MIMOP,PayPal,554**,Free,1081.0,EndedWithoutSales,false,false,2019-12-02T07:22:58.000Z,2019-12-03T11:27:36.000Z,FixedPrice,true,1000,false,bellacor,98.7,1541,4799
133259114632,Ellis Antique Brass And White Linen Shades 15-Light Chandelier,PayPal,554**,Free,1713.5,EndedWithoutSales,false,false,2019-12-02T07:22:58.000Z,2019-12-03T11:27:37.000Z,FixedPrice,true,1000,false,bellacor,98.7,1541,4908
174113422321,ComStar 024924305003 Pure Lye Bead Drain Opener 1 lb White,PayPal,00000,Free,7.67,EndedWithoutSales,false,false,2019-12-02T07:22:57.000Z,2019-12-02T23:33:11.000Z,FixedPrice,true,1000,false,danielpursuits,100,185,25925
133259114603,Trey Oil Rubbed Bronze Antique Brass And White Marble Three-Light Floor Lamp,PayPal,554**,Free,943.0,EndedWithoutSales,false,false,2019-12-02T07:22:56.000Z,2019-12-03T11:27:35.000Z,FixedPrice,true,1000,false,bellacor,98.7,1541,4904
133259114582,Jamie Young Company Dewdrop Sky Blue Glass Table Lamp - 9DEWDBLC131C,PayPal,554**,Free,494.5,EndedWithoutSales,false,false,2019-12-02T07:22:55.000Z,2019-12-03T11:27:34.000Z,FixedPrice,true,1000,false,bellacor,98.7,1541,5018
133259114561,Jamie Young Company Capital Gold Leaf  Mirror - 7CAPI-MIGO,PayPal,554**,Free,414.0,EndedWithoutSales,false,false,2019-12-02T07:22:54.000Z,2019-12-03T11:27:32.000Z,FixedPrice,true,1000,false,bellacor,98.7,1541,4723
133259114577,Jamie Young Company Astor White Gesso  Mirror - 7ASTO-MIWH,PayPal,554**,Free,747.5,EndedWithoutSales,false,false,2019-12-02T07:22:54.000Z,2019-12-03T11:27:33.000Z,FixedPrice,true,1000,false,bellacor,98.7,1541,4840
133259114537,Jamie Young Company Pebble Taupe One-Light Table Lamp - 9PEBBLETLTA,PayPal,554**,Free,540.5,EndedWithoutSales,false,false,2019-12-02T07:22:52.000Z,2019-12-03T11:27:31.000Z,FixedPrice,true,1000,false,bellacor,98.7,1541,4916
133259114526,Jamie Young Company Geo Antique Brass Two-Light Wall Sconce - 4GEO-LGAB,PayPal,554**,Free,736.0,EndedWithoutSales,false,false,2019-12-02T07:22:51.000Z,2019-12-03T11:27:30.000Z,FixedPrice,true,1000,false,bellacor,98.7,1541,4927
133259114514,Artcraft Organic Vintage Brass 6-Inch One-Light Mini Pendant - JA14020VB,PayPal,554**,Free,100.1,EndedWithoutSales,false,false,2019-12-02T07:22:49.000Z,2019-12-03T11:27:29.000Z,FixedPrice,true,1000,false,bellacor,98.7,1541,4913
133259114467,Jamie Young Company Marine Pearl Blue Ceramic 5.5-Inch Vase - 7MARI-MDCR,PayPal,554**,Free,103.5,EndedWithoutSales,false,false,2019-12-02T07:22:46.000Z,2019-12-03T11:28:14.000Z,FixedPrice,true,1000,false,bellacor,98.7,1541,5015
133259114458,Jamie Young Company Hughes Mauve One-Light Table Lamp - 9HUGHESTLMA,PayPal,554**,Free,540.5,EndedWithoutSales,false,false,2019-12-02T07:22:45.000Z,2019-12-03T11:28:13.000Z,FixedPrice,true,1000,false,bellacor,98.7,1541,4944
133259114439,Jamie Young Company Antique Brass Mirror - 7SLAT-MIAB,PayPal,554**,Free,701.5,EndedWithoutSales,false,false,2019-12-02T07:22:44.000Z,2019-12-03T11:28:11.000Z,FixedPrice,true,1000,false,bellacor,98.7,1541,4758
133259114441,Jamie Young Company Halo Labradorite and Antique Silver 6-Inch Sconce,PayPal,554**,Free,322.0,EndedWithoutSales,false,false,2019-12-02T07:22:44.000Z,2019-12-03T11:28:12.000Z,FixedPrice,true,1000,false,bellacor,98.7,1541,5194
133259114437,Jamie Young Company Marine Pearl Blue Ceramic Vase - 7MARI-LGCR,PayPal,554**,Free,149.5,EndedWithoutSales,false,false,2019-12-02T07:22:43.000Z,2019-12-03T11:28:10.000Z,FixedPrice,true,1000,false,bellacor,98.7,1541,5004
133259114420,Jamie Young Company Delphi Antique Brass 5-Inch Two Light Sconce - 4DELP-SCAB,PayPal,554**,Free,345.0,EndedWithoutSales,false,false,2019-12-02T07:22:42.000Z,2019-12-03T11:28:09.000Z,FixedPrice,true,1000,false,bellacor,98.7,1541,5131
293357893177,David JUMBO Sunflower Seeds Jalapeno Hot Salsa Flavor 5.25 oz Pack of 6 Bags,PayPal,890**,Free,13.95,EndedWithSales,false,false,2019-12-02T07:22:42.000Z,2019-12-02T11:55:25.000Z,FixedPrice,false,1000,false,vegas_strong_2017,100,69,55
133259109768,Jamie Young Company Franco Oil Rubbed Bronze 15-Inch Table Lamp - 1FRAN-TLOB,PayPal,554**,Free,460.0,EndedWithoutSales,false,false,2019-12-02T07:16:40.000Z,2019-12-03T11:27:58.000Z,FixedPrice,true,1000,false,bellacor,98.7,1541,4804
293357889857,EB_ BH_ KF_ New Cactus Luminous PVC Wall Switch Sticker Living Room Bedroom Home,PayPal,00000,Free,1.4,EndedWithoutSales,false,false,2019-12-02T07:16:39.000Z,2019-12-02T16:44:19.000Z,FixedPrice,true,1500,false,bodhi2000sz,98.3,33887,44068
293357889857,EB_ BH_ KF_ New Cactus Luminous PVC Wall Switch Sticker Living Room Bedroom Home,PayPal,00000,Free,2.11,EndedWithoutSales,false,false,2019-12-02T07:16:39.000Z,2019-12-02T16:44:19.000Z,FixedPrice,true,1500,false,bodhi2000sz,98.3,33887,44068
133259109732,Jamie Young Company Cosmos Terrene  Glass Ball Set Of 2 - 7COSM-BATE,PayPal,554**,Free,195.5,EndedWithoutSales,false,false,2019-12-02T07:16:38.000Z,2019-12-03T11:27:57.000Z,FixedPrice,true,1000,false,bellacor,98.7,1541,4893
133259109725,Jamie Young Company Pisa White Lacquer And Antique Brass Two-Light Wall Sconce,PayPal,554**,Free,379.5,EndedWithoutSales,false,false,2019-12-02T07:16:37.000Z,2019-12-03T11:20:30.000Z,FixedPrice,true,1000,false,bellacor,98.7,1541,5006
133259109698,Jamie Young Company Apprentice Rust Patina One-Light Table Lamp - 9APPRENTTLRP,PayPal,554**,Free,678.5,EndedWithoutSales,false,false,2019-12-02T07:16:36.000Z,2019-12-03T11:20:29.000Z,FixedPrice,true,1000,false,bellacor,98.7,1541,4955
133259109691,Jamie Young Company Cascade Antique Brass 26-Inch Pendant - 5CASC-CHAB,PayPal,554**,Free,862.5,EndedWithoutSales,false,false,2019-12-02T07:16:35.000Z,2019-12-03T11:21:03.000Z,FixedPrice,true,1000,false,bellacor,98.7,1541,4691
133259109694,Jamie Young Company Fiona Blue Patterned Ceramic 16-Inch Table Lamp,PayPal,554**,Free,368.0,EndedWithoutSales,false,false,2019-12-02T07:16:35.000Z,2019-12-03T11:21:04.000Z,FixedPrice,true,1000,false,bellacor,98.7,1541,4756
133259109684,Jamie Young Company Arbor Natural Fir Wood 12-Inch Acrylic Stand - 7ARBO-SMWD,PayPal,554**,Free,310.5,EndedWithoutSales,false,false,2019-12-02T07:16:34.000Z,2019-12-03T11:27:56.000Z,FixedPrice,true,1000,false,bellacor,98.7,1541,4744
113996926487,Milwaukee 2861-20 M18 FUEL 1/2 Mid-Torque Impact Wrench,PayPal,070**,Calculated,117.0,EndedWithSales,true,false,2019-12-02T07:16:32.000Z,2019-12-02T08:26:14.000Z,FixedPrice,false,1000,false,aneikagetmula21,100,66,117
133259109587,CUTCO KNIFE LOT Cutco Serrated Carving Knives Set  1729 and 1723 Swirl Handle,PayPal,441**,Free,74.99,EndedWithSales,true,false,2019-12-02T07:16:28.000Z,2019-12-02T20:31:12.000Z,StoreInventory,true,3000,false,suzian55,100,3791,726
401980971117,Lawn Mowers Tires warranty qty2 wheels  Rim width:3.25in 4.10/3.50-6 OD:12.60in,PayPal,00000,Free,23.23,EndedWithoutSales,false,false,2019-12-02T07:16:28.000Z,2019-12-02T14:00:26.000Z,FixedPrice,true,1000,false,city-green,97.8,610312,15569
202840235179,PAPYRUS Happy Holidays  Greeting Cards Envelopes Gold Seals 16/ Box Lot Of 3,PayPal,956**,Free,41.0,EndedWithSales,true,false,2019-12-02T07:16:06.000Z,2019-12-02T18:17:23.000Z,FixedPrice,false,1500,false,cmslr,100,907,204
333420757207,Termómetro digital de carne de lectura instantánea Cocina que cocina alimentos ,PayPal,871**,Free,20.99,EndedWithoutSales,false,false,2019-12-02T07:15:22.000Z,2019-12-02T19:10:30.000Z,FixedPrice,false,1000,false,micmur-6862,94.1,30,2410
333420756955,Christmas Ornaments Shiny Star Xmas Tree Ceiling Wall Hanging ation ,PayPal,00000,Flat,3.11,EndedWithoutSales,false,false,2019-12-02T07:15:01.000Z,2019-12-03T03:26:14.000Z,FixedPrice,true,1000,false,dayshopping4,97.9,34791,3306
193237573661,Chefman Countertop Toaster Oven 4 Slice Toast Bake Broil Black RJ25-4-CL,PayPal,079**,Free,44.99,EndedWithSales,true,false,2019-12-02T07:14:55.000Z,2019-12-03T04:58:00.000Z,FixedPrice,false,1000,false,oddsnends1313,100,104,1223
113997629206,1300W Air Fryer Digital LED Touch Screen Technology TimerTemperature Control,PayPal,917**,Free,32.0,EndedWithSales,false,false,2019-12-02T07:14:07.000Z,2019-12-02T15:50:24.000Z,FixedPrice,true,1000,false,losles-sale,97.9,117,1678
133259108139,Jamie Young Company Oceane White Ceramic Table Lamp - 9OCEAWHC131G,PayPal,554**,Free,609.5,EndedWithoutSales,false,false,2019-12-02T07:14:00.000Z,2019-12-03T11:21:03.000Z,FixedPrice,true,1000,false,bellacor,98.7,1541,4975
133259108087,Jamie Young Company Santa Blue and White 16-Inch Table Lamp - 1SANT-TLBL,PayPal,554**,Free,552.0,EndedWithoutSales,false,false,2019-12-02T07:13:56.000Z,2019-12-03T11:21:02.000Z,FixedPrice,true,1000,false,bellacor,98.7,1541,4722
133259108054,Jamie Young Company Odyssey Antique Brass and Marble Mirror - 7ODYS-MIAB,PayPal,554**,Free,563.5,EndedWithoutSales,false,false,2019-12-02T07:13:52.000Z,2019-12-03T11:21:01.000Z,FixedPrice,true,1000,false,bellacor,98.7,1541,4771
133259107975,Jamie Young Company Lagoon Cream Ceramic Table Lamp - 9LAGOCRC131L,PayPal,554**,Free,448.5,EndedWithoutSales,false,false,2019-12-02T07:13:45.000Z,2019-12-03T11:21:01.000Z,FixedPrice,true,1000,false,bellacor,98.7,1541,4981
133259107870,Jamie Young Company Petals White Gesso One-Light Floor Lamp - 1PETA-FLWH,PayPal,554**,Free,989.0,EndedWithoutSales,false,false,2019-12-02T07:13:37.000Z,2019-12-03T11:21:00.000Z,FixedPrice,true,1000,false,bellacor,98.7,1541,5021
133259107766,Jamie Young Company Ghost Horizon Alabaster Two-Light Table Lamp - 1GHHO-TLAS,PayPal,554**,Free,586.5,EndedWithoutSales,false,false,2019-12-02T07:13:27.000Z,2019-12-03T11:20:59.000Z,FixedPrice,true,1000,false,bellacor,98.7,1541,4748
392566170240,Instant Pot Duo 80 7-in-1 Electric Pressure Cooker Slow Cooker Rice Cooker,PayPal,891**,Free,72.58,EndedWithoutSales,false,false,2019-12-02T07:13:19.000Z,2019-12-03T00:59:11.000Z,FixedPrice,true,1000,false,wilfh_40,99.7,991,29767
153746813196,Ember travel mug,PayPal,112**,Calculated,90.0,EndedWithSales,true,false,2019-12-02T07:12:11.000Z,2019-12-02T16:50:06.000Z,FixedPrice,false,1000,false,filaking44,100,140,1315
362835494376,Snowflakes String Light LED Christmas Tree Hanging Ornament New Year,PayPal,00000,Free,1.95,EndedWithoutSales,false,false,2019-12-02T07:11:42.000Z,2019-12-02T19:30:19.000Z,FixedPrice,true,1000,false,ebuystation2010,99.4,734280,401
362835494376,Snowflakes String Light LED Christmas Tree Hanging Ornament New Year,PayPal,00000,Free,4.65,EndedWithoutSales,false,false,2019-12-02T07:11:42.000Z,2019-12-02T19:30:19.000Z,FixedPrice,true,1000,false,ebuystation2010,99.4,734280,401
362835494085,Set Of 6 Hammered Copper Napkin Rings,PayPal,971**,Calculated,16.0,EndedWithSales,true,false,2019-12-02T07:11:24.000Z,2019-12-02T15:08:29.000Z,StoreInventory,false,1000,false,gretpa15,100,110,117
392566169260,Instant Pot Smart WiFi 8-in-1 Electric Pressure Cooker Slow Cooker Rice Saute,PayPal,891**,Free,100.38,EndedWithoutSales,false,false,2019-12-02T07:11:12.000Z,2019-12-02T20:09:11.000Z,FixedPrice,true,1000,false,wilfh_40,99.7,991,35657
193237572028,Floor Lamp Metal Base Bendable Gooseneck Home Lighting Fixture Decoration 5Light,PayPal,00000,Free,44.37,EndedWithoutSales,false,false,2019-12-02T07:11:05.000Z,2019-12-03T04:39:23.000Z,FixedPrice,true,1000,false,tiptopshop8,98.4,6005,3298
193237572028,Floor Lamp Metal Base Bendable Gooseneck Home Lighting Fixture Decoration 5Light,PayPal,00000,Free,44.37,EndedWithoutSales,false,false,2019-12-02T07:11:05.000Z,2019-12-03T04:39:23.000Z,FixedPrice,true,1000,false,tiptopshop8,98.4,6005,3298
193237572028,Floor Lamp Metal Base Bendable Gooseneck Home Lighting Fixture Decoration 5Light,PayPal,00000,Free,44.37,EndedWithoutSales,false,false,2019-12-02T07:11:05.000Z,2019-12-03T04:39:23.000Z,FixedPrice,true,1000,false,tiptopshop8,98.4,6005,3298
193237572028,Floor Lamp Metal Base Bendable Gooseneck Home Lighting Fixture Decoration 5Light,PayPal,00000,Free,44.37,EndedWithoutSales,false,false,2019-12-02T07:11:05.000Z,2019-12-03T04:39:23.000Z,FixedPrice,true,1000,false,tiptopshop8,98.4,6005,3298
312870387332,Christmas Santa Window Drape Panel Curtain Door Home Xmas Party Decor Indoor US,PayPal,00000,Free,9.58,EndedWithoutSales,false,false,2019-12-02T07:10:05.000Z,2019-12-02T16:55:27.000Z,FixedPrice,true,1000,false,only-lovely,95.1,111,36360
312870387332,Christmas Santa Window Drape Panel Curtain Door Home Xmas Party Decor Indoor US,PayPal,00000,Free,9.58,EndedWithoutSales,false,false,2019-12-02T07:10:05.000Z,2019-12-02T16:55:27.000Z,FixedPrice,true,1000,false,only-lovely,95.1,111,36360
283696207262,Custom Listing,PayPal,801**,Flat,40.0,EndedWithSales,false,false,2019-12-02T07:09:25.000Z,2019-12-02T14:46:26.000Z,FixedPrice,false,1000,false,aspenrusticcreations,100,286,78
254440572875,DeWALT DCF887D2 MAX XR Cordless Brushless 1/4 Impact Driver Without Batteri,PayPal,945**,Free,80.0,EndedWithSales,false,false,2019-12-02T07:08:00.000Z,2019-12-02T17:52:36.000Z,StoreInventory,true,3000,false,mohammad15,99.7,4444,139
123996144055,1 Gal. #780F-6 Dark Granite Eggshell Enamel Interior Paint And Primer In One,PayPal,00000,Free,55.49,EndedWithoutSales,false,false,2019-12-02T07:07:56.000Z,2019-12-03T06:01:35.000Z,FixedPrice,true,1000,false,travel-with-fashion,98.7,6778,5202
123996144055,1 Gal. #780F-6 Dark Granite Eggshell Enamel Interior Paint And Primer In One,PayPal,00000,Free,55.49,EndedWithoutSales,false,false,2019-12-02T07:07:56.000Z,2019-12-03T06:01:35.000Z,FixedPrice,true,1000,false,travel-with-fashion,98.7,6778,5202
