item_number, item_title, payment_method, postal_code, shipping_method, sales_price, selling_state, best_offer, bin_available, start_time, end_time, listing_type, returns_accepted, condition, top_rated, seller, feedback_percentage, feedback_score, description
163965418626,Womens Autumn Winter Warm Scarfs 2019 Fashion 5 Color Striped Shawls and Wraps,PayPal,00000,Free,12.99,EndedWithoutSales,false,false,2019-11-29T07:04:06.000Z,2019-11-28T19:46:36.000Z,FixedPrice,false,1000,false,tedtear,100,27,358
163965418626,Womens Autumn Winter Warm Scarfs 2019 Fashion 5 Color Striped Shawls and Wraps,PayPal,00000,Free,12.99,EndedWithoutSales,false,false,2019-11-29T07:04:06.000Z,2019-11-28T19:46:36.000Z,FixedPrice,false,1000,false,tedtear,100,27,358
163965418626,Womens Autumn Winter Warm Scarfs 2019 Fashion 5 Color Striped Shawls and Wraps,PayPal,00000,Free,12.99,EndedWithoutSales,false,false,2019-11-29T07:04:06.000Z,2019-11-28T19:46:36.000Z,FixedPrice,false,1000,false,tedtear,100,27,358
163965418626,Womens Autumn Winter Warm Scarfs 2019 Fashion 5 Color Striped Shawls and Wraps,PayPal,00000,Free,12.99,EndedWithoutSales,false,false,2019-11-29T07:04:06.000Z,2019-11-28T19:46:36.000Z,FixedPrice,false,1000,false,tedtear,100,27,358
163965418626,Womens Autumn Winter Warm Scarfs 2019 Fashion 5 Color Striped Shawls and Wraps,PayPal,00000,Free,12.99,EndedWithoutSales,false,false,2019-11-29T07:04:06.000Z,2019-11-28T19:46:36.000Z,FixedPrice,false,1000,false,tedtear,100,27,358
163965418626,Womens Autumn Winter Warm Scarfs 2019 Fashion 5 Color Striped Shawls and Wraps,PayPal,00000,Free,12.99,EndedWithoutSales,false,false,2019-11-29T07:04:06.000Z,2019-11-28T19:46:36.000Z,FixedPrice,false,1000,false,tedtear,100,27,358
163965409538,RIck and Morty Rick Smoking Beanie,PayPal,00000,Free,9.99,EndedWithoutSales,true,false,2019-11-29T06:52:52.000Z,2019-11-28T18:52:53.000Z,FixedPrice,true,1500,false,kayj_545559,100,3,71
163965393200,Polo Ralph Lauren 67 Letterman Varsity P Wool Leather Adjustable Baseball Hat,PayPal,559**,Free,45.0,EndedWithoutSales,true,false,2019-11-29T06:34:50.000Z,2019-11-29T01:57:44.000Z,FixedPrice,false,1000,false,codesh-17,,0,148
184059529213,NIKE  Limited Edition Spike Lee Jordan I Chicago Bred Shoes Mens 9.5 ,PayPal,070**,Calculated,117.0,EndedWithSales,true,false,2019-11-29T06:34:25.000Z,2019-11-28T21:31:51.000Z,FixedPrice,false,3000,false,anthonkilonz_0,90.9,119,222
392559848558,Unvoke Logo Hooded Sweatshirt,PayPal,900**,Flat,22.99,EndedWithoutSales,false,false,2019-11-29T05:31:25.000Z,2019-11-28T17:31:43.000Z,FixedPrice,true,1000,false,teec.g64,,0,459
392559848558,Unvoke Logo Hooded Sweatshirt,PayPal,900**,Flat,22.99,EndedWithoutSales,false,false,2019-11-29T05:31:25.000Z,2019-11-28T17:31:43.000Z,FixedPrice,true,1000,false,teec.g64,,0,459
392559848558,Unvoke Logo Hooded Sweatshirt,PayPal,900**,Flat,25.0,EndedWithoutSales,false,false,2019-11-29T05:31:25.000Z,2019-11-28T17:31:43.000Z,FixedPrice,true,1000,false,teec.g64,,0,459
392559848558,Unvoke Logo Hooded Sweatshirt,PayPal,900**,Flat,22.99,EndedWithoutSales,false,false,2019-11-29T05:31:25.000Z,2019-11-28T17:31:43.000Z,FixedPrice,true,1000,false,teec.g64,,0,459
392559848558,Unvoke Logo Hooded Sweatshirt,PayPal,900**,Flat,22.99,EndedWithoutSales,false,false,2019-11-29T05:31:25.000Z,2019-11-28T17:31:43.000Z,FixedPrice,true,1000,false,teec.g64,,0,459
392559848558,Unvoke Logo Hooded Sweatshirt,PayPal,900**,Flat,22.99,EndedWithoutSales,false,false,2019-11-29T05:31:25.000Z,2019-11-28T17:31:43.000Z,FixedPrice,true,1000,false,teec.g64,,0,459
392559848558,Unvoke Logo Hooded Sweatshirt,PayPal,900**,Flat,22.99,EndedWithoutSales,false,false,2019-11-29T05:31:25.000Z,2019-11-28T17:31:43.000Z,FixedPrice,true,1000,false,teec.g64,,0,459
392559848558,Unvoke Logo Hooded Sweatshirt,PayPal,900**,Flat,22.99,EndedWithoutSales,false,false,2019-11-29T05:31:25.000Z,2019-11-28T17:31:43.000Z,FixedPrice,true,1000,false,teec.g64,,0,459
392559848558,Unvoke Logo Hooded Sweatshirt,PayPal,900**,Flat,22.99,EndedWithoutSales,false,false,2019-11-29T05:31:25.000Z,2019-11-28T17:31:43.000Z,FixedPrice,true,1000,false,teec.g64,,0,459
392559848558,Unvoke Logo Hooded Sweatshirt,PayPal,900**,Flat,22.99,EndedWithoutSales,false,false,2019-11-29T05:31:25.000Z,2019-11-28T17:31:43.000Z,FixedPrice,true,1000,false,teec.g64,,0,459
392559848558,Unvoke Logo Hooded Sweatshirt,PayPal,900**,Flat,25.0,EndedWithoutSales,false,false,2019-11-29T05:31:25.000Z,2019-11-28T17:31:43.000Z,FixedPrice,true,1000,false,teec.g64,,0,459
352870860374,Polo Ralph Lauren Coach Jacket,PayPal,023**,Flat,200.0,EndedWithoutSales,true,false,2019-11-29T05:15:43.000Z,2019-11-28T17:37:56.000Z,FixedPrice,false,1000,false,occ_17,100,13,132
352870975249,BRAND NEW Coach Grace Bag Black Leather Satchel Handbag Purse 31916,PayPal,112**,Flat,195.0,EndedWithoutSales,true,false,2019-11-29T04:56:57.000Z,2019-11-28T18:59:51.000Z,FixedPrice,false,1500,false,mal8620,100,1,294
174110207003,Adidas Yeezy Boost 350 V2 Black Size 9.5 Brand New With Receipt,PayPal,483**,Flat,259.0,EndedWithoutSales,true,false,2019-11-29T04:50:18.000Z,2019-11-29T01:56:15.000Z,StoreInventory,false,1000,false,gdalo,100,828,414
293352992320,Swamp Chomp Short-Sleeve Unisex T-Shirt,PayPal,00000,Flat,14.99,EndedWithoutSales,false,false,2019-11-29T04:09:50.000Z,2019-11-29T02:42:15.000Z,FixedPrice,true,1000,false,zombieshakespeare5,100,40,557
293352992320,Swamp Chomp Short-Sleeve Unisex T-Shirt,PayPal,00000,Flat,14.99,EndedWithoutSales,false,false,2019-11-29T04:09:50.000Z,2019-11-29T02:42:15.000Z,FixedPrice,true,1000,false,zombieshakespeare5,100,40,557
293352992320,Swamp Chomp Short-Sleeve Unisex T-Shirt,PayPal,00000,Flat,14.99,EndedWithoutSales,false,false,2019-11-29T04:09:50.000Z,2019-11-29T02:42:15.000Z,FixedPrice,true,1000,false,zombieshakespeare5,100,40,557
293352992320,Swamp Chomp Short-Sleeve Unisex T-Shirt,PayPal,00000,Flat,14.99,EndedWithoutSales,false,false,2019-11-29T04:09:50.000Z,2019-11-29T02:42:15.000Z,FixedPrice,true,1000,false,zombieshakespeare5,100,40,557
293352992320,Swamp Chomp Short-Sleeve Unisex T-Shirt,PayPal,00000,Flat,14.99,EndedWithoutSales,false,false,2019-11-29T04:09:50.000Z,2019-11-29T02:42:15.000Z,FixedPrice,true,1000,false,zombieshakespeare5,100,40,557
293352992320,Swamp Chomp Short-Sleeve Unisex T-Shirt,PayPal,00000,Flat,16.99,EndedWithoutSales,false,false,2019-11-29T04:09:50.000Z,2019-11-29T02:42:15.000Z,FixedPrice,true,1000,false,zombieshakespeare5,100,40,557
293352992320,Swamp Chomp Short-Sleeve Unisex T-Shirt,PayPal,00000,Flat,17.99,EndedWithoutSales,false,false,2019-11-29T04:09:50.000Z,2019-11-29T02:42:15.000Z,FixedPrice,true,1000,false,zombieshakespeare5,100,40,557
293352992320,Swamp Chomp Short-Sleeve Unisex T-Shirt,PayPal,00000,Flat,14.99,EndedWithoutSales,false,false,2019-11-29T04:09:50.000Z,2019-11-29T02:42:15.000Z,FixedPrice,true,1000,false,zombieshakespeare5,100,40,557
293352992320,Swamp Chomp Short-Sleeve Unisex T-Shirt,PayPal,00000,Flat,14.99,EndedWithoutSales,false,false,2019-11-29T04:09:50.000Z,2019-11-29T02:42:15.000Z,FixedPrice,true,1000,false,zombieshakespeare5,100,40,557
293352992320,Swamp Chomp Short-Sleeve Unisex T-Shirt,PayPal,00000,Flat,14.99,EndedWithoutSales,false,false,2019-11-29T04:09:50.000Z,2019-11-29T02:42:15.000Z,FixedPrice,true,1000,false,zombieshakespeare5,100,40,557
293352992320,Swamp Chomp Short-Sleeve Unisex T-Shirt,PayPal,00000,Flat,14.99,EndedWithoutSales,false,false,2019-11-29T04:09:50.000Z,2019-11-29T02:42:15.000Z,FixedPrice,true,1000,false,zombieshakespeare5,100,40,557
293352992320,Swamp Chomp Short-Sleeve Unisex T-Shirt,PayPal,00000,Flat,16.99,EndedWithoutSales,false,false,2019-11-29T04:09:50.000Z,2019-11-29T02:42:15.000Z,FixedPrice,true,1000,false,zombieshakespeare5,100,40,557
293352992320,Swamp Chomp Short-Sleeve Unisex T-Shirt,PayPal,00000,Flat,17.99,EndedWithoutSales,false,false,2019-11-29T04:09:50.000Z,2019-11-29T02:42:15.000Z,FixedPrice,true,1000,false,zombieshakespeare5,100,40,557
293352992320,Swamp Chomp Short-Sleeve Unisex T-Shirt,PayPal,00000,Flat,14.99,EndedWithoutSales,false,false,2019-11-29T04:09:50.000Z,2019-11-29T02:42:15.000Z,FixedPrice,true,1000,false,zombieshakespeare5,100,40,557
293352992320,Swamp Chomp Short-Sleeve Unisex T-Shirt,PayPal,00000,Flat,14.99,EndedWithoutSales,false,false,2019-11-29T04:09:50.000Z,2019-11-29T02:42:15.000Z,FixedPrice,true,1000,false,zombieshakespeare5,100,40,557
293352992320,Swamp Chomp Short-Sleeve Unisex T-Shirt,PayPal,00000,Flat,14.99,EndedWithoutSales,false,false,2019-11-29T04:09:50.000Z,2019-11-29T02:42:15.000Z,FixedPrice,true,1000,false,zombieshakespeare5,100,40,557
293352992320,Swamp Chomp Short-Sleeve Unisex T-Shirt,PayPal,00000,Flat,14.99,EndedWithoutSales,false,false,2019-11-29T04:09:50.000Z,2019-11-29T02:42:15.000Z,FixedPrice,true,1000,false,zombieshakespeare5,100,40,557
293352992320,Swamp Chomp Short-Sleeve Unisex T-Shirt,PayPal,00000,Flat,16.99,EndedWithoutSales,false,false,2019-11-29T04:09:50.000Z,2019-11-29T02:42:15.000Z,FixedPrice,true,1000,false,zombieshakespeare5,100,40,557
293352992320,Swamp Chomp Short-Sleeve Unisex T-Shirt,PayPal,00000,Flat,17.99,EndedWithoutSales,false,false,2019-11-29T04:09:50.000Z,2019-11-29T02:42:15.000Z,FixedPrice,true,1000,false,zombieshakespeare5,100,40,557
223771920003,Club Foreign Mercedes-Benz Hoody Suit Black Friday Limited Edition,PayPal,925**,Free,179.99,EndedWithoutSales,true,false,2019-11-29T04:07:23.000Z,2019-11-29T04:08:00.000Z,FixedPrice,false,1000,false,bigsaves2030,100,2,252
193232884144,Tommy Bahama La Jolla 18 Rucksack Backpack Tote Bag Olive,PayPal,894**,Free,59.99,EndedWithoutSales,false,false,2019-11-29T04:03:21.000Z,2019-11-29T04:08:50.000Z,FixedPrice,true,1000,false,luggage-guy,99.3,54239,823
163965867629,Toddler Kids Baby Girl Outfit V-neck Clothes Coat Tops Cardigan+Skirt Dress US,PayPal,917**,Flat,12.19,EndedWithoutSales,false,false,2019-11-29T03:57:01.000Z,2019-11-29T04:02:13.000Z,FixedPrice,true,1000,false,aling906,98.3,5921,4312
163965867629,Toddler Kids Baby Girl Outfit V-neck Clothes Coat Tops Cardigan+Skirt Dress US,PayPal,917**,Flat,12.19,EndedWithoutSales,false,false,2019-11-29T03:57:01.000Z,2019-11-29T04:02:13.000Z,FixedPrice,true,1000,false,aling906,98.3,5921,4312
163965867629,Toddler Kids Baby Girl Outfit V-neck Clothes Coat Tops Cardigan+Skirt Dress US,PayPal,917**,Flat,12.39,EndedWithoutSales,false,false,2019-11-29T03:57:01.000Z,2019-11-29T04:02:13.000Z,FixedPrice,true,1000,false,aling906,98.3,5921,4312
163965867629,Toddler Kids Baby Girl Outfit V-neck Clothes Coat Tops Cardigan+Skirt Dress US,PayPal,917**,Flat,12.59,EndedWithoutSales,false,false,2019-11-29T03:57:01.000Z,2019-11-29T04:02:13.000Z,FixedPrice,true,1000,false,aling906,98.3,5921,4312
163965867629,Toddler Kids Baby Girl Outfit V-neck Clothes Coat Tops Cardigan+Skirt Dress US,PayPal,917**,Flat,12.79,EndedWithoutSales,false,false,2019-11-29T03:57:01.000Z,2019-11-29T04:02:13.000Z,FixedPrice,true,1000,false,aling906,98.3,5921,4312
163965867629,Toddler Kids Baby Girl Outfit V-neck Clothes Coat Tops Cardigan+Skirt Dress US,PayPal,917**,Flat,12.99,EndedWithoutSales,false,false,2019-11-29T03:57:01.000Z,2019-11-29T04:02:13.000Z,FixedPrice,true,1000,false,aling906,98.3,5921,4312
223771907267,2pcs Toddler Kids Baby Girl Clothes Set Tops T-Shirt Mini Skirts Outfit Party US,PayPal,917**,Flat,13.99,EndedWithoutSales,false,false,2019-11-29T03:57:00.000Z,2019-11-29T04:02:12.000Z,FixedPrice,true,1000,false,zonezone-3,98.2,5045,4312
223771907267,2pcs Toddler Kids Baby Girl Clothes Set Tops T-Shirt Mini Skirts Outfit Party US,PayPal,917**,Flat,13.99,EndedWithoutSales,false,false,2019-11-29T03:57:00.000Z,2019-11-29T04:02:12.000Z,FixedPrice,true,1000,false,zonezone-3,98.2,5045,4312
223771907267,2pcs Toddler Kids Baby Girl Clothes Set Tops T-Shirt Mini Skirts Outfit Party US,PayPal,917**,Flat,14.99,EndedWithoutSales,false,false,2019-11-29T03:57:00.000Z,2019-11-29T04:02:12.000Z,FixedPrice,true,1000,false,zonezone-3,98.2,5045,4312
223771907267,2pcs Toddler Kids Baby Girl Clothes Set Tops T-Shirt Mini Skirts Outfit Party US,PayPal,917**,Flat,14.99,EndedWithoutSales,false,false,2019-11-29T03:57:00.000Z,2019-11-29T04:02:12.000Z,FixedPrice,true,1000,false,zonezone-3,98.2,5045,4312
223771907267,2pcs Toddler Kids Baby Girl Clothes Set Tops T-Shirt Mini Skirts Outfit Party US,PayPal,917**,Flat,14.99,EndedWithoutSales,false,false,2019-11-29T03:57:00.000Z,2019-11-29T04:02:12.000Z,FixedPrice,true,1000,false,zonezone-3,98.2,5045,4312
223771907267,2pcs Toddler Kids Baby Girl Clothes Set Tops T-Shirt Mini Skirts Outfit Party US,PayPal,917**,Flat,14.99,EndedWithoutSales,false,false,2019-11-29T03:57:00.000Z,2019-11-29T04:02:12.000Z,FixedPrice,true,1000,false,zonezone-3,98.2,5045,4312
254437131299,HANDBAG REPUBLIC Large Classic Top Handle Vegan Tote,PayPal,701**,Calculated,24.99,EndedWithoutSales,true,false,2019-11-29T03:53:33.000Z,2019-11-29T03:55:12.000Z,StoreInventory,true,1500,false,whitneholste-0,98.5,78,459
254437130950,DRESS BARN Dress Women’s Halter Dress Sky Blue Silk Size 12 NWT,PayPal,701**,Calculated,14.99,EndedWithoutSales,true,false,2019-11-29T03:52:59.000Z,2019-11-29T03:54:37.000Z,StoreInventory,true,1000,false,whitneholste-0,98.5,78,367
174110271676,Levis Mens 511 30x30 Dark Blue Jeans Pre-Owned,PayPal,782**,Flat,26.95,EndedWithoutSales,false,false,2019-11-29T03:51:32.000Z,2019-11-29T03:51:56.000Z,FixedPrice,false,3000,false,jax280,86.7,75,115
383291914252,NEW Lululemon Men’s ABC Jogger Warpstreme in Heathered Light Cast L,PayPal,402**,Free,85.0,EndedWithoutSales,true,false,2019-11-29T03:50:48.000Z,2019-11-29T03:51:37.000Z,FixedPrice,false,1000,false,discountstyler11,100,3,138
274119047005,Three Cookie Men And One Big African Elephant!,PayPal,00000,Flat,17.0,EndedWithoutSales,false,false,2019-11-29T03:48:17.000Z,2019-11-29T04:03:53.000Z,FixedPrice,true,1000,false,jusstastic,98.1,502,591
274119047005,Three Cookie Men And One Big African Elephant!,PayPal,00000,Flat,17.0,EndedWithoutSales,false,false,2019-11-29T03:48:17.000Z,2019-11-29T04:03:53.000Z,FixedPrice,true,1000,false,jusstastic,98.1,502,591
274119047005,Three Cookie Men And One Big African Elephant!,PayPal,00000,Flat,17.0,EndedWithoutSales,false,false,2019-11-29T03:48:17.000Z,2019-11-29T04:03:53.000Z,FixedPrice,true,1000,false,jusstastic,98.1,502,591
274119047005,Three Cookie Men And One Big African Elephant!,PayPal,00000,Flat,17.0,EndedWithoutSales,false,false,2019-11-29T03:48:17.000Z,2019-11-29T04:03:53.000Z,FixedPrice,true,1000,false,jusstastic,98.1,502,591
274119047005,Three Cookie Men And One Big African Elephant!,PayPal,00000,Flat,17.0,EndedWithoutSales,false,false,2019-11-29T03:48:17.000Z,2019-11-29T04:03:53.000Z,FixedPrice,true,1000,false,jusstastic,98.1,502,591
283692613923,UGG Lynnea Brown Sherpa Pull-On Studded Leather Heel Boots Womens US 6  S/N1958,PayPal,815**,Free,49.95,EndedWithoutSales,true,false,2019-11-29T03:46:56.000Z,2019-11-29T03:52:27.000Z,FixedPrice,true,3000,false,glennasbargainbasket,100,1379,1304
113992936938,New Dresses Frozen Costume Dress Girls 2019 Princess Dress,PayPal,00000,Free,26.88,EndedWithoutSales,false,false,2019-11-29T03:44:58.000Z,2019-11-29T03:47:46.000Z,FixedPrice,true,1000,false,qshion2018,97.7,1154,3993
113992936938,New Dresses Frozen Costume Dress Girls 2019 Princess Dress,PayPal,00000,Free,26.88,EndedWithoutSales,false,false,2019-11-29T03:44:58.000Z,2019-11-29T03:47:46.000Z,FixedPrice,true,1000,false,qshion2018,97.7,1154,3993
113992936938,New Dresses Frozen Costume Dress Girls 2019 Princess Dress,PayPal,00000,Free,26.88,EndedWithoutSales,false,false,2019-11-29T03:44:58.000Z,2019-11-29T03:47:46.000Z,FixedPrice,true,1000,false,qshion2018,97.7,1154,3993
113992936938,New Dresses Frozen Costume Dress Girls 2019 Princess Dress,PayPal,00000,Free,26.88,EndedWithoutSales,false,false,2019-11-29T03:44:58.000Z,2019-11-29T03:47:46.000Z,FixedPrice,true,1000,false,qshion2018,97.7,1154,3993
113992936938,New Dresses Frozen Costume Dress Girls 2019 Princess Dress,PayPal,00000,Free,26.88,EndedWithoutSales,false,false,2019-11-29T03:44:58.000Z,2019-11-29T03:47:46.000Z,FixedPrice,true,1000,false,qshion2018,97.7,1154,3993
113992936938,New Dresses Frozen Costume Dress Girls 2019 Princess Dress,PayPal,00000,Free,26.88,EndedWithoutSales,false,false,2019-11-29T03:44:58.000Z,2019-11-29T03:47:46.000Z,FixedPrice,true,1000,false,qshion2018,97.7,1154,3993
113992936938,New Dresses Frozen Costume Dress Girls 2019 Princess Dress,PayPal,00000,Free,26.88,EndedWithoutSales,false,false,2019-11-29T03:44:58.000Z,2019-11-29T03:47:46.000Z,FixedPrice,true,1000,false,qshion2018,97.7,1154,3993
174110268945,Vintage Pro Player MLB All Star Game T-Shirt 1997 Cleveland Indians Size XL USA,PayPal,446**,Free,27.0,EndedWithSales,false,false,2019-11-29T03:44:48.000Z,2019-11-29T04:07:24.000Z,StoreInventory,true,NA,false,jordan19823,100,100,345
133255638905,Gucci Athletic Perforated Stripes White Leather Low Top ACE Sneakers SZ US 9.5,PayPal,112**,Calculated,230.0,EndedWithoutSales,true,false,2019-11-29T03:44:19.000Z,2019-11-29T03:45:41.000Z,FixedPrice,false,3000,false,dbeproperties_2,100,73,156
283692611769,Disney X Aldo Magicalbag and Trueoriginal Leopard Shoes Size 8,PayPal,K1R***,CalculatedDomesticFlatInternational,210.77,EndedWithSales,false,false,2019-11-29T03:43:37.000Z,2019-11-29T03:45:01.000Z,FixedPrice,false,1000,false,xx.wendym,100,121,421
133255637617,BLACK MILK BNWT BRER RABBIT PINK LEGGINGS L [or XS] - DDG MUSEUM ACE!🐇💟,PayPal,3***,FlatDomesticCalculatedInternational,53.57,EndedWithoutSales,true,false,2019-11-29T03:41:27.000Z,2019-11-29T03:50:21.000Z,FixedPrice,false,1000,false,sharkbites5,97.2,608,2216
233417893818,NWT Baby boy girl clothes12 months Carters 2 piece set/ SEE DETAILS ON SIZE,NA,980**,Free,11.3,EndedWithSales,false,false,2019-11-29T03:40:10.000Z,2019-11-29T03:55:31.000Z,StoreInventory,true,1000,true,coffee1957-2013,100,5823,415
202833832942,Stussy Yellow Hoodie Sweater With Logo on Back Size Large,PayPal,598**,Calculated,24.99,EndedWithoutSales,true,false,2019-11-29T03:39:47.000Z,2019-11-29T04:10:11.000Z,StoreInventory,true,3000,false,aceofspaids12,100,635,237
383291897415,The North face thermoball jacket mens medium,PayPal,607**,Calculated,75.0,EndedWithSales,true,false,2019-11-29T03:39:00.000Z,2019-11-29T04:05:56.000Z,StoreInventory,false,3000,false,leimarq916,99.6,247,197
184060087057,Nike Air Jordan Legacy 312 Low Pale Blue CD7069-400 Mens Basketball Sneakers,PayPal,770**,Calculated,75.0,EndedWithSales,true,false,2019-11-29T03:36:27.000Z,2019-11-29T03:59:39.000Z,FixedPrice,false,1500,false,mois.vazq,100,15,295
264549932354, Aeropostale Men Stripe Short Sleeve T shirt Gray Casual Formal Short sleeve XL,NA,335**,Flat,5.99,EndedWithoutSales,false,false,2019-11-29T03:35:50.000Z,2019-11-29T04:11:27.000Z,StoreInventory,true,3000,false,ladybugjocelyn2,100,5072,325
274119034589,Vintage Single Stitch Give Blood Play Soccer Red Cross T-shirt Sz XL,PayPal,615**,Free,20.0,EndedWithoutSales,false,false,2019-11-29T03:34:15.000Z,2019-11-29T03:38:11.000Z,StoreInventory,false,3000,false,americansole,100,775,153
184060085253,🍀DOLCE & GABBANA DG2164 METAL FLOWER LACE Butterfly Sunglasses Gunmetal Grey ,PayPal,112**,Flat,199.95,EndedWithoutSales,false,false,2019-11-29T03:33:36.000Z,2019-11-29T03:42:38.000Z,StoreInventory,true,1000,true,flight_us,100,238,1134
362831245187,Adidas yeezy boost 350 v2 black non reflective size 11 PREORDER,PayPal,993**,Calculated,315.0,EndedWithSales,true,false,2019-11-29T03:33:30.000Z,2019-11-29T03:54:01.000Z,FixedPrice,false,1000,false,griho-0,,0,133
153742822971,Telic Dream Orthotic Supportive Clogs - Unisex - Cranberry Size ML Womens 10,PayPal,334**,Free,33.99,EndedWithoutSales,true,false,2019-11-29T03:32:23.000Z,2019-11-29T03:40:46.000Z,FixedPrice,true,1500,false,pajaroverde1,100,26,119
223771885230,Adidas Originals NMD R1 W Boost Women Pink/White Size 9.5,PayPal,226**,Calculated,90.0,EndedWithSales,true,false,2019-11-29T03:32:02.000Z,2019-11-29T03:44:55.000Z,FixedPrice,false,1000,false,jfi-11,,0,58
254437119495,Rainbow Pink Single Layer 1/2” Narrow Strap Swarovski Crystals Women’s Sz Large,PayPal,701**,Calculated,12.59,EndedWithoutSales,true,false,2019-11-29T03:31:58.000Z,2019-11-29T03:53:53.000Z,StoreInventory,true,3000,false,whitneholste-0,98.5,78,527
293353107971,MAX MARA Pure Cashmere Swing Coat XL Navy Blue Long Soft Full Length Jacket,PayPal,00000,Flat,229.99,EndedWithoutSales,false,false,2019-11-29T03:31:44.000Z,2019-11-29T04:05:00.000Z,FixedPrice,true,3000,false,affordable-elegance,100,8773,580
